CODE5,	 Micron part numbers 2023 end,	 https://github.com/galkinvv/galkinvv.github.io/blob/master/vendors-ic-logos/micron.csv
Z9PGX,	 MT42L96M64D3MQ-3 IT ES:A,
D9PHC,	 MT42L96M64D3MQ-25 IT:A,
Z9PHB,	 MT42L96M64D3MQ-25 IT ES:A,
D9MDF,	 MT42L128M16D1KL-3 IT:A,
Z9MDD,	 MT42L128M16D1KL-3 IT ES:A,
D9MDC,	 MT42L128M16D1KL-25 IT:A,
Z9MDB,	 MT42L128M16D1KL-25 IT ES:A,
D9QXK,	 MT42L128M16D1U89MWC2,
D9QGF,	 MT42L128M16D2MH-25 IT:A,
D9QHJ,	 MT42L128M32D1GU-3 WT:A,
Z9QHH,	 MT42L128M32D1GU-3 WT ES:A,
Z9QHD,	 MT42L128M32D1GU-18 WT:A,
Z9QHC,	 MT42L128M32D1GU-18 WT ES:A,
D9RJZ,	 MT42L128M32D1GU-25 AAT:A,	 DO NOT USE
Z9RRL,	 MT42L128M32D1GU-25 AAT ES:A,
D9RJX,	 MT42L128M32D1GU-25 AIT:A,	 DO NOT USE
Z9QHG,	 MT42L128M32D1GU-25 WT:A,
Z9QHF,	 MT42L128M32D1GU-25 WT ES:A,
D9QKZ,	 MT42L128M32D1KV-3 WT:A,
Z9QKX,	 MT42L128M32D1KV-3 WT ES:A,
D9QLF,	 MT42L128M32D1KV-18 WT:A,
Z9QLD,	 MT42L128M32D1KV-18 WT ES:A,
D9QLC,	 MT42L128M32D1KV-25 WT:A,
Z9QLB,	 MT42L128M32D1KV-25 WT ES:A,
D9QHQ,	 MT42L128M32D1LF-3 WT:A,
Z9QHP,	 MT42L128M32D1LF-3 WT ES:A,
D9QHL,	 MT42L128M32D1LF-18 WT:A,
Z9QHK,	 MT42L128M32D1LF-18 WT ES:A,
D9QHN,	 MT42L128M32D1LF-25 WT:A,
D9QHM,	 MT42L128M32D1LF-25 WT ES:A,
D9QKR,	 MT42L128M32D1LH-3 WT:A,
Z9QKQ,	 MT42L128M32D1LH-3 WT ES:A,
D9QKW,	 MT42L128M32D1LH-18 WT:A,
Z9QKV,	 MT42L128M32D1LH-18 WT ES:A,
D9QKT,	 MT42L128M32D1LH-25 WT:A,
Z9QKS,	 MT42L128M32D1LH-25 WT ES:A,
D8BHL,	 MT42L128M32D1TJ-25 AAT:A,
Z8BQG,	 MT42L128M32D1TJ-25 AAT ES:A,
D8DQV,	 MT42L128M32D1TJ-25 IT:A,
D9RXJ,	 MT42L128M32D1TK-25 AAT:A,
Z9RXK,	 MT42L128M32D1TK-25 AAT ES:A,
D9RXM,	 MT42L128M32D1TK-25 AIT:A,
Z9RXL,	 MT42L128M32D1TK-25 AIT ES:A,
JWC21,	 MT42L128M32D1TK-25 IT:A,
D9MCZ,	 MT42L128M32D2KL-3 IT:A,
Z9MCX,	 MT42L128M32D2KL-3 IT ES:A,
Z9PRH,	 MT42L128M32D2KL-18 IT ES:A,
D9MCW,	 MT42L128M32D2KL-25 IT:A,
Z9MCV,	 MT42L128M32D2KL-25 IT ES:A,
Z9NXV,	 MT42L128M32D2KL-MS,
D9MVZ,	 MT42L128M32D2MH-3 IT:A,
Z9MVX,	 MT42L128M32D2MH-3 IT ES:A,
D9PNW,	 MT42L128M32D2MH-18 IT:A,
Z9PQX,	 MT42L128M32D2MH-18 IT ES:A,
D9MVW,	 MT42L128M32D2MH-25 IT:A,
Z9MVV,	 MT42L128M32D2MH-25 IT ES:A,
Z9PHF,	 MT42L128M32D2MH-MS,
D9QHS,	 MT42L128M64D2EU-18 WT:A,
Z9QHR,	 MT42L128M64D2EU-18 WT ES:A,
D9QHV,	 MT42L128M64D2EU-25 WT:A,
Z9QHT,	 MT42L128M64D2EU-25 WT ES:A,
Z9QNF,	 MT42L128M64D2KH-3 WT ES:A,	 DO NOT USE
D9QHX,	 MT42L128M64D2KH-18 WT:A,	 DO NOT USE
Z9QHW,	 MT42L128M64D2KH-18 WT ES:A,	 DO NOT USE
D9QJB,	 MT42L128M64D2KH-25 WT:A,	 DO NOT USE
Z9QHZ,	 MT42L128M64D2KH-25 WT ES:A,	 DO NOT USE
D9QQH,	 MT42L128M64D2LL-3 WT:A,
D9SLK,	 MT42L128M64D2LL-18 IT:C,
D9QQD,	 MT42L128M64D2LL-18 WT:A,
Z9QQC,	 MT42L128M64D2LL-18 WT ES:A,
D9RJW,	 MT42L128M64D2LL-25 AT:A,
D9RJV,	 MT42L128M64D2LL-25 IT:A,
D9QQG,	 MT42L128M64D2LL-25 WT:A,
Z9QQF,	 MT42L128M64D2LL-25 WT ES:A,
D9QSB,	 MT42L128M64D2LN-18 WT:A,
Z9QSC,	 MT42L128M64D2LN-18 WT ES:A,
D9QJJ,	 MT42L128M64D2MC-3 WT:A,
Z9QJH,	 MT42L128M64D2MC-3 WT ES:A,
D9RRG,	 MT42L128M64D2MC-18 IT:A,
D9QJD,	 MT42L128M64D2MC-18 WT:A,
Z9QJC,	 MT42L128M64D2MC-18 WT ES:A,
D9QJG,	 MT42L128M64D2MC-25 WT:A,
Z9QJF,	 MT42L128M64D2MC-25 WT ES:A,
D9QJL,	 MT42L128M64D2MP-18 WT:A,
Z9QJK,	 MT42L128M64D2MP-18 WT ES:A,
D9QJN,	 MT42L128M64D2MP-25 WT:A,
Z9QJM,	 MT42L128M64D2MP-25 WT ES:A,
D9MBD,	 MT42L128M64D4KJ-3 IT:A,
Z9MBC,	 MT42L128M64D4KJ-3 IT ES:A,
D9PRF,	 MT42L128M64D4KJ-18 IT:A,
Z9PRD,	 MT42L128M64D4KJ-18 IT ES:A,
D9PRN,	 MT42L128M64D4KJ-25 AIT:A,
D9QGT,	 MT42L128M64D4KJ-25 AT:A,
D9MBB,	 MT42L128M64D4KJ-25 IT:A,
Z9LZZ,	 MT42L128M64D4KJ-25 IT ES:A,
Z9PHQ,	 MT42L128M64D4KJ-MS,
D9MCT,	 MT42L128M64D4LC-3 IT:A,
Z9MCS,	 MT42L128M64D4LC-3 IT ES:A,
D9MCR,	 MT42L128M64D4LC-25 IT:A,
Z9MCQ,	 MT42L128M64D4LC-25 IT ES:A,
Z9PJD,	 MT42L128M64D4LC-MS,
Z9PJT,	 MT42L128M64D4LD-3 IT:A,
Z9PJS,	 MT42L128M64D4LD-3 IT ES:A,
Z9PRP,	 MT42L128M64D4LD-18 IT ES:A,
Z9PJR,	 MT42L128M64D4LD-25 IT:A,
Z9PJQ,	 MT42L128M64D4LD-25 IT ES:A,
D9QNB,	 MT42L192M32D2KQ-3 WT,
Z9QMZ,	 MT42L192M32D2KQ-3 WT ES,
D9QMX,	 MT42L192M32D2KQ-25 WT,
Z9QMW,	 MT42L192M32D2KQ-25 WT ES,
D9PNS,	 MT42L192M32D3LE-3 IT:A,
Z9PNR,	 MT42L192M32D3LE-3 IT ES:A,
D9PNQ,	 MT42L192M32D3LE-25 IT:A,
Z9PNP,	 MT42L192M32D3LE-25 IT ES:A,
D9RLT,	 MT42L256M16D1GU-18 WT:A,
Z9RLS,	 MT42L256M16D1GU-18 WT ES:A,
D9MWC,	 MT42L256M16D2MH-3 IT:A,
Z9MWB,	 MT42L256M16D2MH-3 IT ES:A,
D9MWF,	 MT42L256M16D2MH-25 IT:A,
Z9MWD,	 MT42L256M16D2MH-25 IT ES:A,
D9QJV,	 MT42L256M32D2GV-3 WT:A,
Z9QJT,	 MT42L256M32D2GV-3 WT ES:A,
D9QJQ,	 MT42L256M32D2GV-18 WT:A,
Z9QJP,	 MT42L256M32D2GV-18 WT ES:A,
D9QJS,	 MT42L256M32D2GV-25 WT:A,
Z9QJR,	 MT42L256M32D2GV-25 WT ES:A,
D9QKD,	 MT42L256M32D2LG-3 WT:A,
Z9QKC,	 MT42L256M32D2LG-3 WT ES:A,
D9QJX,	 MT42L256M32D2LG-18 WT:A,
Z9QJW,	 MT42L256M32D2LG-18 WT ES:A,
Z9QWT,	 MT42L256M32D2LG-18 WT MS,
D9QKB,	 MT42L256M32D2LG-25 WT:A,
Z9QJZ,	 MT42L256M32D2LG-25 WT ES:A,
D9QMM,	 MT42L256M32D2LK-18 WT:A,
Z9QMN,	 MT42L256M32D2LK-18 WT ES:A,
D9RQP,	 MT42L256M32D2LK-25 IT:A,
D9QMP,	 MT42L256M32D2LK-25 WT:A,
Z9QMQ,	 MT42L256M32D2LK-25 WT ES:A,
D9MMN,	 MT42L256M32D4KP-3 IT:A,
Z9MMM,	 MT42L256M32D4KP-3 IT ES:A,
Z9PWH,	 MT42L256M32D4KP-18 IT ES:A,
D9MMQ,	 MT42L256M32D4KP-25 IT:A,
Z9MMP,	 MT42L256M32D4KP-25 IT ES:A,
Z9NXW,	 MT42L256M32D4KP-MS,
D9MWK,	 MT42L256M32D4MG-3 IT:A,
Z9MWJ,	 MT42L256M32D4MG-3 IT ES:A,
D9MWH,	 MT42L256M32D4MG-25 IT:A,
Z9MWG,	 MT42L256M32D4MG-25 IT ES:A,
D9QKG,	 MT42L256M64D4EV-18 WT:A,
Z9QKF,	 MT42L256M64D4EV-18 WT ES:A,
D9QKJ,	 MT42L256M64D4EV-25 WT:A,
Z9QKH,	 MT42L256M64D4EV-25 WT ES:A,
D9QMF,	 MT42L256M64D4KJ-18 WT:A,	 DO NOT USE
Z9QMJ,	 MT42L256M64D4KJ-18 WT ES:A,	 DO NOT USE
D9QMH,	 MT42L256M64D4KJ-25 WT:A,	 DO NOT USE
Z9QMG,	 MT42L256M64D4KJ-25 WT ES:A,	 DO NOT USE
D9QKL,	 MT42L256M64D4LD-18 WT:A,
Z9QKK,	 MT42L256M64D4LD-18 WT ES:A,
D9QKN,	 MT42L256M64D4LD-25 WT:A,
Z9QKM,	 MT42L256M64D4LD-25 WT ES:A,
D9QQK,	 MT42L256M64D4LM-18 WT:A,
Z9QQJ,	 MT42L256M64D4LM-18 WT ES:A,
D9QQM,	 MT42L256M64D4LM-25 WT:A,
Z9QQL,	 MT42L256M64D4LM-25 WT ES:A,
D9RRD,	 MT42L384M32D3LP-18 WT:A,
Z9RRC,	 MT42L384M32D3LP-18 WT ES:A,
D9RRB,	 MT42L384M32D3LP-25 WT:A,
Z9RQZ,	 MT42L384M32D3LP-25 WT ES:A,
Z9LDJ,	 MT42LD2KH-TTV,
Z9LDK,	 MT42LD4KJ-TTV,
Z9RPB,	 MT43A4G00100NDK-C07 ES:A,
Z9RNZ,	 MT43A4G00100NFA-S15 ES:A,
Z9RPD,	 MT43A4G00100NGF-S15 ES:A,
D9RLQ,	 MT43A4G40100NFA-S15:A,
Z9RMC,	 MT43A4G40100NFA-S15 ES:A,
D9RLX,	 MT43A4G40100NGF-S15:A,
Z9RMF,	 MT43A4G40100NGF-S15 ES:A,
Z9TNG,	 MT43A4G40101NDK-C07 ES:A,
Z9TNH,	 MT43A4G40102NDK-C7A ES:A,
D9TNR,	 MT43A4G40103NDK-C7A:A,
D9TZC,	 MT43A4G40200NFA-S15:A,
D9TXJ,	 MT43A4G40200NFA-S15:A,	 DO NOT USE
Z9SJW,	 MT43A4G40200NFA-S15 ES:A,
D9VKF,	 MT43A4G40200NFA-S15 M:A,
Z9VDF,	 MT43A4G40200NFA-S15 M ES:A,
Z9SJX,	 MT43A4G40200NGF-S15 ES:A,
D9TVW,	 MT43A4G40203NDK-C7A:A,
Z9TVX,	 MT43A4G40203NDK-C7A ES:A,
D9RLW,	 MT43A4G80100NFH-S15:A,
Z9RMD,	 MT43A4G80100NFH-S15 ES:A,
D9RLZ,	 MT43A4G80100NGK-S15:A,
Z9RMG,	 MT43A4G80100NGK-S15 ES:A,
D9TZD,	 MT43A4G80200NFH-S15:A,
Z9SJZ,	 MT43A4G80200NFH-S15 ES:A,
D9TZF,	 MT43A4G80200NGK-S15:A,
Z9SKB,	 MT43A4G80200NGK-S15 ES:A,
Z9TPP,	 MT43DC15LCN-JH24,
Z9TPS,	 MT43DC15LJB-JH24,
Z9TPV,	 MT43DC15LRS-JH24,
Z9TPR,	 MT43DC19LGM-JH28,
Z9TPQ,	 MT43DC19LHA-JH28,
Z9TPT,	 MT43DC19LKC-JH28,
Z9TPW,	 MT43DC19LST-JH28,
Z9SXW,	 MT43MS1LAR-XH2A,
Z9QVB,	 MT43MSNDK-E80A:A,
Z9QVD,	 MT43MSNDK-XH61,
Z9RZC,	 MT43MSNFA-E80A:A,
Z9RNV,	 MT43MSNFA-XH61,
Z9RZB,	 MT43MSNGF-E80A:A,
Z9RMN,	 MT43MSNGF-XH61,
Z9SXL,	 MT43TD1LAR-XH2A,
Z9SXV,	 MT43TD1LJB-XH2A,
Z9RFB,	 MT43TD1NDK-XH61,
Z9RMS,	 MT43TD1NFA-XH61,
Z9RJM,	 MT43TD1NGF-XH61,
Z9RCZ,	 MT43TD2NDK-XH61,
Z9RMT,	 MT43TD2NFA-XH61,
Z9RMV,	 MT43TD2NFH-XH61,
Z9RMP,	 MT43TD2NGF-XH61,
Z9RMQ,	 MT43TD2NGK-XH61,
Z9RML,	 MT43TD3NDK-XH61,
Z9RMM,	 MT43TD4NDK-XH61,
Z9RVT,	 MT43TD5NDK-XH61,
Z9RVV,	 MT43TD6NDK-XH61,
Z9QVC,	 MT43TDNDK-E80A:A,
Z9QVF,	 MT43TDNDK-XH61,
Z9RMR,	 MT43TMSNFA-XH61,
D9BTC,	 MT44H8M32F1FW-2,
Z9BTD,	 MT44H8M32F1FW-2 ES,
D9BTH,	 MT44H8M32F1FW-14,
Z9BTJ,	 MT44H8M32F1FW-14 ES,
D9BTF,	 MT44H8M32F1FW-15,
Z9BTG,	 MT44H8M32F1FW-15 ES,
D9BSW,	 MT44H8M32F1FW-16,
Z9BSX,	 MT44H8M32F1FW-16 ES,
D9BSZ,	 MT44H8M32F1FW-18,
Z9BTB,	 MT44H8M32F1FW-18 ES,
D9CQS,	 MT44H8M32F1GE-2,
Z9CQT,	 MT44H8M32F1GE-2 ES,
D9CRD,	 MT44H8M32F1GE-14,
Z9CRF,	 MT44H8M32F1GE-14 ES,
D9CRB,	 MT44H8M32F1GE-15,
Z9CRC,	 MT44H8M32F1GE-15 ES,
D9CQX,	 MT44H8M32F1GE-16,
 Z9CQZ,	 MT44H8M32F1GE-16 ES,
D9CQV,	 MT44H8M32F1GE-18,
Z9CQW,	 MT44H8M32F1GE-18 ES,
D9BVD,	 MT44H8M32F2FW-2,
Z9BVF,	 MT44H8M32F2FW-2 ES,
Z9CLG,	 MT44H8M32F2FW-13 ES,
D9BJJ,	 MT44H8M32F2FW-14,
Z9BJK,	 MT44H8M32F2FW-14 ES,
D9BJG,	 MT44H8M32F2FW-15,
Z9BJH,	 MT44H8M32F2FW-15 ES,
D9BHX,	 MT44H8M32F2FW-16,
Z9BHZ,	 MT44H8M32F2FW-16 ES,
D9BJB,	 MT44H8M32F2FW-18,
Z9BJC,	 MT44H8M32F2FW-18 ES,
D9CRG,	 MT44H8M32F2GE-2,
Z9CRH,	 MT44H8M32F2GE-2 ES,
D9CRQ,	 MT44H8M32F2GE-14,
Z9CRR,	 MT44H8M32F2GE-14 ES,
 D9CRN,	 MT44H8M32F2GE-15,
Z9CRP,	 MT44H8M32F2GE-15 ES,
D9CRL,	 MT44H8M32F2GE-16,
 Z9CRM,	 MT44H8M32F2GE-16 ES,
D9CRJ,	 MT44H8M32F2GE-18,
Z9CRK,	 MT44H8M32F2GE-18 ES,
Z9PHD,	 MT44HF67RPA-MS:A,
Z9PXN,	 MT44K16M36PA-087 ES:A,
D9PGG,	 MT44K16M36PA-093:A,
D9PGB,	 MT44K16M36PA-093E:A,
Z9PGC,	 MT44K16M36PA-093E ES:A,
Z9PGH,	 MT44K16M36PA-093 ES:A,
D9PMX,	 MT44K16M36PA-107E:A,
Z9PMZ,	 MT44K16M36PA-107E ES:A,
D9PNB,	 MT44K16M36PA-125:A,
Z9PNC,	 MT44K16M36PA-125 ES:A,
D9TKH,	 MT44K16M36RB-083E:B,
Z9STH,	 MT44K16M36RB-083E ES:A,
Z9TKJ,	 MT44K16M36RB-083E ES:B,
D9TKF,	 MT44K16M36RB-083F:B,
Z9TKG,	 MT44K16M36RB-083F ES:B,
D9QFN,	 MT44K16M36RB-087:A,
Z9QFP,	 MT44K16M36RB-087 ES:A,
D9PGD,	 MT44K16M36RB-093:A,
D9PFX,	 MT44K16M36RB-093E:A,
D9TKM,	 MT44K16M36RB-093E:B,
Z9PFZ,	 MT44K16M36RB-093E ES:A,
Z9TKN,	 MT44K16M36RB-093E ES:B,
D9PMT,	 MT44K16M36RB-093E IT:A,
D9VHD,	 MT44K16M36RB-093E IT:B,
Z9PMV,	 MT44K16M36RB-093E IT ES:A,
Z9TKP,	 MT44K16M36RB-093E IT ES:B,
Z9PGF,	 MT44K16M36RB-093 ES:A,
D9QLT,	 MT44K16M36RB-093F:A,
D9TKK,	 MT44K16M36RB-093F:B,
Z9QLV,	 MT44K16M36RB-093F ES:A,
Z9TKL,	 MT44K16M36RB-093F ES:B,
D9PNG,	 MT44K16M36RB-093 IT:A,
Z9PMW,	 MT44K16M36RB-093 IT ES:A,
D9PGK,	 MT44K16M36RB-107:A,
D9PGJ,	 MT44K16M36RB-107E:A,
D9TKQ,	 MT44K16M36RB-107E:B,
Z9PMK,	 MT44K16M36RB-107E ES:A,
Z9TKR,	 MT44K16M36RB-107E ES:B,
D9TKS,	 MT44K16M36RB-107E IT:B,
Z9TKT,	 MT44K16M36RB-107E IT ES:B,
Z9PGL,	 MT44K16M36RB-107 ES:A,
D9PLW,	 MT44K16M36RB-125:A,
D9PLT,	 MT44K16M36RB-125E:A,
Z9PLV,	 MT44K16M36RB-125E ES:A,
Z9PLX,	 MT44K16M36RB-125 ES:A,
D9QTL,	 MT44K16M36RB-125F:A,
Z9QTM,	 MT44K16M36RB-125F ES:A,
D9TKX,	 MT44K32M18RB-083E:B,
Z9TKZ,	 MT44K32M18RB-083E ES:B,
D9TKV,	 MT44K32M18RB-083F:B,
Z9TKW,	 MT44K32M18RB-083F ES:B,
D9PMC,	 MT44K32M18RB-093:A,
D9PLZ,	 MT44K32M18RB-093E:A,
D9TLD,	 MT44K32M18RB-093E:B,
Z9PMB,	 MT44K32M18RB-093E ES:A,
Z9TLF,	 MT44K32M18RB-093E ES:B,
D9PMQ,	 MT44K32M18RB-093E IT:A,
D9PMQ,	 MT44K32M18RB-093E IT:A,	 https://micron.com//products/dram/rldram-memory/part-catalog/mt44k32m18rb-093e-it
Z9PMR,	 MT44K32M18RB-093E IT ES:A,
Z9TLJ,	 MT44K32M18RB-093E IT ES:B,
Z9PMD,	 MT44K32M18RB-093 ES:A,
D9TLB,	 MT44K32M18RB-093F:B,
Z9TLC,	 MT44K32M18RB-093F ES:B,
D9PNH,	 MT44K32M18RB-093 IT:A,
Z9PMS,	 MT44K32M18RB-093 IT ES:A,
D9PMH,	 MT44K32M18RB-107:A,
D9PMF,	 MT44K32M18RB-107E:A,
D9TLG,	 MT44K32M18RB-107E:B,
Z9PMG,	 MT44K32M18RB-107E ES:A,
Z9TLH,	 MT44K32M18RB-107E ES:B,
D9TLK,	 MT44K32M18RB-107E IT:B,
Z9TLL,	 MT44K32M18RB-107E IT ES:B,
Z9PMJ,	 MT44K32M18RB-107 ES:A,
D9PMN,	 MT44K32M18RB-125:A,
D9PML,	 MT44K32M18RB-125E:A,
Z9PMM,	 MT44K32M18RB-125E ES:A,
D9PNF,	 MT44K32M18RB-125E IT:A,
Z9PND,	 MT44K32M18RB-125E IT ES:A,
Z9PMP,	 MT44K32M18RB-125 ES:A,
D9QTN,	 MT44K32M18RB-125F:A,
Z9QTP,	 MT44K32M18RB-125F ES:A,
D9THK,	 MT44K32M36RB-083E:A,
Z9THL,	 MT44K32M36RB-083E ES:A,
D9THH,	 MT44K32M36RB-083F:A,
Z9THJ,	 MT44K32M36RB-083F ES:A,
D9THP,	 MT44K32M36RB-093E:A,
Z9THQ,	 MT44K32M36RB-093E ES:A,
Z9TJJ,	 MT44K32M36RB-093E IT ES:A,
D9THM,	 MT44K32M36RB-093F:A,
Z9THN,	 MT44K32M36RB-093F ES:A,
Z9TXM,	 MT44K32M36RB-093F IT ES:A,
D9THR,	 MT44K32M36RB-107E:A,
Z9SLL,	 MT44K32M36RB-107E ES:A,
D9THS,	 MT44K32M36RB-107E IT:A,
Z9THT,	 MT44K32M36RB-107E IT ES:A,
D9WNV,	 MT44K32M36RB-107E KF:A,
D9RRV,	 MT44K32M36RCT-107E:A,
D9QQQ,	 MT44K32M36RCT-125:A,
D9QQN,	 MT44K32M36RCT-125E:A,
Z9QQP,	 MT44K32M36RCT-125E ES:A,
D9QQX,	 MT44K32M36RCT-125E IT:A,
Z9QQZ,	 MT44K32M36RCT-125E IT ES:A,
Z9QQR,	 MT44K32M36RCT-125 ES:A,
D9QRB,	 MT44K32M36RCT-125 IT:A,
Z9QRC,	 MT44K32M36RCT-125 IT ES:A,
D9SZQ,	 MT44K32M36TC-093E:A,
Z9SZF,	 MT44K32M36TC-093E ES:A,
D9SZP,	 MT44K32M36TC-093F:A,
Z9SZD,	 MT44K32M36TC-093F ES:A,
Z9TXN,	 MT44K32M36TC-093F IT ES:A,
D9SZR,	 MT44K32M36TC-107E:A,
Z9SZC,	 MT44K32M36TC-107E ES:A,
Z9VVJ,	 MT44K64M18CRB-107E ES:A,
D9THX,	 MT44K64M18RB-083E:A,
Z9THZ,	 MT44K64M18RB-083E ES:A,
D9THV,	 MT44K64M18RB-083F:A,
Z9THW,	 MT44K64M18RB-083F ES:A,
D9TJD,	 MT44K64M18RB-093E:A,
Z9SWG,	 MT44K64M18RB-093E ES:A,
D9TJB,	 MT44K64M18RB-093F:A,
Z9TJC,	 MT44K64M18RB-093F ES:A,
D9TJF,	 MT44K64M18RB-107E:A,
Z9SJT,	 MT44K64M18RB-107E ES:A,
D9TJG,	 MT44K64M18RB-107E IT:A,
Z9TJH,	 MT44K64M18RB-107E IT ES:A,
D9SMV,	 MT44K64M18RCT-093E:A,
D9QQV,	 MT44K64M18RCT-125:A,
D9QQS,	 MT44K64M18RCT-125E:A,
Z9QQT,	 MT44K64M18RCT-125E ES:A,
D9QRD,	 MT44K64M18RCT-125E IT:A,
Z9QRF,	 MT44K64M18RCT-125E IT ES:A,
Z9QQW,	 MT44K64M18RCT-125 ES:A,
D9QRG,	 MT44K64M18RCT-125 IT:A,
Z9QRH,	 MT44K64M18RCT-125 IT ES:A,
D9SZS,	 MT44K64M18TC-093E:A,
Z9SWH,	 MT44K64M18TC-093E ES:A,
D9TJM,	 MT44K64M36RCT-093E:A,
Z9TJN,	 MT44K64M36RCT-093E ES:A,
D9TJK,	 MT44K64M36RCT-093F:A,
Z9TJL,	 MT44K64M36RCT-093F ES:A,
D9TJP,	 MT44K64M36RCT-107E:A,
Z9TJQ,	 MT44K64M36RCT-107E ES:A,
D9TJR,	 MT44K64M36RCT-107E IT:A,
Z9TJS,	 MT44K64M36RCT-107E IT ES:A,
Z9VCQ,	 MT44K64M36SBA-107E ES:A,
D9TJW,	 MT44K128M18RCT-093E:A,
Z9TJX,	 MT44K128M18RCT-093E ES:A,
D9TJT,	 MT44K128M18RCT-093F:A,
Z9TJV,	 MT44K128M18RCT-093F ES:A,
D9TJZ,	 MT44K128M18RCT-107E:A,
Z9TKB,	 MT44K128M18RCT-107E ES:A,
D9TKC,	 MT44K128M18RCT-107E IT:A,
Z9TKD,	 MT44K128M18RCT-107E IT ES:A,
D9VCJ,	 MT44K128M18SBA-093E:A,
Z9VCK,	 MT44K128M18SBA-093E ES:A,
D9VCG,	 MT44K128M18SBA-093F:A,
Z9VCH,	 MT44K128M18SBA-093F ES:A,
D9VCL,	 MT44K128M18SBA-107E:A,
Z9VCM,	 MT44K128M18SBA-107E ES:A,
D9VCN,	 MT44K128M18SBA-107E IT:A,
Z9VCP,	 MT44K128M18SBA-107E IT ES:A,
Z9PXQ,	 MT44KDCPA-F67R,
Z9PXP,	 MT44KDCRB-F67R,
PW102,	 MT45L1ML16AFA-60 WT,
PX102,	 MT45L1ML16AFA-60 WT ES,
PW101,	 MT45L1MW16AFA-60 WT,
PX101,	 MT45L1MW16AFA-60 WT ES,
PW901,	 MT45V256KW16PEGA-55 WT,
PW902,	 MT45V256KW16PEGA-70 WT,
PW802,	 MT45V512KW16PEGA-55 WT,
PW803,	 MT45V512KW16PEGA-70 WT,
PW148,	 MT45W1ML16BAFB-601 WT,
PX148,	 MT45W1ML16BAFB-601 WT ES,
PW147,	 MT45W1ML16BAFB-701 WT,
PX147,	 MT45W1ML16BAFB-701 WT ES,
PW146,	 MT45W1ML16BAFB-706 WT,
PX146,	 MT45W1ML16BAFB-706 WT ES,
PW149,	 MT45W1ML16BAFB-708 WT,
PX149,	 MT45W1ML16BAFB-708 WT ES,
PW145,	 MT45W1ML16BAFB-856 WT,
PX145,	 MT45W1ML16BAFB-856 WT ES,
PW109,	 MT45W1ML16PAFA-60 WT,
PX109,	 MT45W1ML16PAFA-60 WT ES,
PW110,	 MT45W1ML16PAFA-70 IT,
PW108,	 MT45W1ML16PAFA-70 WT,
PX108,	 MT45W1ML16PAFA-70 WT ES,
PW107,	 MT45W1ML16PAFA-85 WT,
PX107,	 MT45W1ML16PAFA-85 WT ES,
PX103,	 MT45W1MW16AFA-70 WT ES,
PW100,	 MT45W1MW16AFA-85 WT,
PX100,	 MT45W1MW16AFA-85 WT ES,
PW151,	 MT45W1MW16BABB-706 WT,
PW144,	 MT45W1MW16BAFB-601 WT,
PX144,	 MT45W1MW16BAFB-601 WT ES,
PW143,	 MT45W1MW16BAFB-701 WT,
PX143,	 MT45W1MW16BAFB-701 WT ES,
PW142,	 MT45W1MW16BAFB-706 WT,
PX142,	 MT45W1MW16BAFB-706 WT ES,
PX150,	 MT45W1MW16BAFB-708 WT ES,
PW141,	 MT45W1MW16BAFB-856 WT,
PX141,	 MT45W1MW16BAFB-856 WT ES,
D9LKS,	 MT45W1MW16BDGB-701 IT,
PW004,	 MT45W1MW16BDGB-701 WT,
PX004,	 MT45W1MW16BDGB-701 WT ES,
PW153,	 MT45W1MW16BDGB-708 AT,
PW152,	 MT45W1MW16BDGB-708 IT,
PW003,	 MT45W1MW16BDGB-708 WT,
PX003,	 MT45W1MW16BDGB-708 WT ES,
Z9KSS,	 MT45W1MW16MBDGB-701 WT ES,
PW140,	 MT45W1MW16PABA-70 WT,
PW106,	 MT45W1MW16PAFA-60 WT,
PX106,	 MT45W1MW16PAFA-60 WT ES,
PW105,	 MT45W1MW16PAFA-70 WT,
PX105,	 MT45W1MW16PAFA-70 WT ES,
PW104,	 MT45W1MW16PAFA-85 WT,
PX104,	 MT45W1MW16PAFA-85 WT ES,
PW008,	 MT45W1MW16PDGA-70 IT,
PW001,	 MT45W1MW16PDGA-70 WT,
PX001,	 MT45W1MW16PDGA-70 WT ES,
PW002,	 MT45W1MW16PDGA-85 WT,
PW413,	 MT45W2ML16BAFB-601 WT,
PX413,	 MT45W2ML16BAFB-601 WT ES,
PW412,	 MT45W2ML16BAFB-701 WT,
PX412,	 MT45W2ML16BAFB-701 WT ES,
PW411,	 MT45W2ML16BAFB-706 WT,
PX411,	 MT45W2ML16BAFB-706 WT ES,
PW415,	 MT45W2ML16BAFB-708 WT,
PX415,	 MT45W2ML16BAFB-708 WT ES,
PW410,	 MT45W2ML16BAFB-856 WT,
PX410,	 MT45W2ML16BAFB-856 WT ES,
PW243,	 MT45W2ML16BFB-601 WT,
PX243,	 MT45W2ML16BFB-601 WT ES,
PW247,	 MT45W2ML16BFB-701 WT,
PX247,	 MT45W2ML16BFB-701 WT ES,
PW242,	 MT45W2ML16BFB-706 WT,
PX242,	 MT45W2ML16BFB-706 WT ES,
PW246,	 MT45W2ML16BFB-856 WT,
PX246,	 MT45W2ML16BFB-856 WT ES,
PW405,	 MT45W2ML16PAFA-60 WT,
